5.4508 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [2880, 1800]. Using actual size
6.9846 	EXP 	Created polygon_6 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-7.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_6', opacity=1.0, ori=array(0.), pos=array([-0.386  ,  0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9854 	EXP 	Created polygon_7 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-8.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_7', opacity=1.0, ori=array(0.), pos=array([-0.193  ,  0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9861 	EXP 	Created polygon_8 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-9.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_8', opacity=1.0, ori=array(0.), pos=array([0.     , 0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9869 	EXP 	Created polygon_9 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-10.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_9', opacity=1.0, ori=array(0.), pos=array([0.193  , 0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9876 	EXP 	Created polygon_10 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-11.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_10', opacity=1.0, ori=array(0.), pos=array([0.386  , 0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9883 	EXP 	Created polygon_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-12.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_11', opacity=1.0, ori=array(0.), pos=array([-0.386,  0.   ]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9891 	EXP 	Created polygon_12 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-13.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_12', opacity=1.0, ori=array(0.), pos=array([-0.193,  0.   ]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9897 	EXP 	Created polygon_13 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-14.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_13', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9905 	EXP 	Created polygon_14 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-15.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_14', opacity=1.0, ori=array(0.), pos=array([0.193, 0.   ]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9912 	EXP 	Created polygon_15 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-16.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_15', opacity=1.0, ori=array(0.), pos=array([0.386, 0.   ]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9919 	EXP 	Created polygon_16 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-17.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_16', opacity=1.0, ori=array(0.), pos=array([-0.386  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9926 	EXP 	Created polygon_17 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-18.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_17', opacity=1.0, ori=array(0.), pos=array([-0.193  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9933 	EXP 	Created polygon_18 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-19.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_18', opacity=1.0, ori=array(0.), pos=array([ 0.     , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9941 	EXP 	Created polygon_19 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-20.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_19', opacity=1.0, ori=array(0.), pos=array([ 0.193  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9948 	EXP 	Created polygon_20 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-21.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_20', opacity=1.0, ori=array(0.), pos=array([ 0.386  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9955 	EXP 	Created polygon_21 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-22.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_21', opacity=1.0, ori=array(0.), pos=array([-0.386 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9963 	EXP 	Created polygon_22 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-23.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_22', opacity=1.0, ori=array(0.), pos=array([-0.193 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9970 	EXP 	Created polygon_23 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-24.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_23', opacity=1.0, ori=array(0.), pos=array([ 0.    , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9977 	EXP 	Created polygon_24 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-25.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_24', opacity=1.0, ori=array(0.), pos=array([ 0.193 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.9985 	EXP 	Created polygon_25 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-26.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_25', opacity=1.0, ori=array(0.), pos=array([ 0.386 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0532 	EXP 	grid: autoDraw = True
7.0532 	EXP 	polygon: autoDraw = True
7.0532 	EXP 	polygon_2: autoDraw = True
7.0532 	EXP 	polygon_3: autoDraw = True
7.0532 	EXP 	polygon_4: autoDraw = True
7.0532 	EXP 	polygon_5: autoDraw = True
7.0532 	EXP 	polygon_6: autoDraw = True
7.0532 	EXP 	polygon_7: autoDraw = True
7.0532 	EXP 	polygon_8: autoDraw = True
7.0532 	EXP 	polygon_9: autoDraw = True
7.0532 	EXP 	polygon_10: autoDraw = True
7.0532 	EXP 	polygon_11: autoDraw = True
7.0532 	EXP 	polygon_12: autoDraw = True
7.0532 	EXP 	polygon_13: autoDraw = True
7.0532 	EXP 	polygon_14: autoDraw = True
7.0532 	EXP 	polygon_15: autoDraw = True
7.0532 	EXP 	polygon_16: autoDraw = True
7.0532 	EXP 	polygon_17: autoDraw = True
7.0532 	EXP 	polygon_18: autoDraw = True
7.0532 	EXP 	polygon_19: autoDraw = True
7.0532 	EXP 	polygon_20: autoDraw = True
7.0532 	EXP 	polygon_21: autoDraw = True
7.0532 	EXP 	polygon_22: autoDraw = True
7.0532 	EXP 	polygon_23: autoDraw = True
7.0532 	EXP 	polygon_24: autoDraw = True
7.0532 	EXP 	polygon_25: autoDraw = True
7.7636 	DATA 	Mouse: Left button down, pos=(1814,1306)
7.8198 	EXP 	polygon_9: fillColor = 'black'
7.8198 	EXP 	polygon_9: lineColor = 'black'
7.8198 	EXP 	polygon_9: color = 'black'
7.8198 	EXP 	polygon_9: fillColor = 'white'
7.8198 	EXP 	polygon_9: lineColor = 'white'
7.8198 	EXP 	polygon_9: color = 'white'
7.8532 	EXP 	polygon_9: fillColor = 'black'
7.8532 	EXP 	polygon_9: lineColor = 'black'
7.8532 	EXP 	polygon_9: color = 'black'
7.8532 	EXP 	polygon_9: fillColor = 'white'
7.8532 	EXP 	polygon_9: lineColor = 'white'
7.8532 	EXP 	polygon_9: color = 'white'
7.8865 	EXP 	polygon_9: fillColor = 'black'
7.8865 	EXP 	polygon_9: lineColor = 'black'
7.8865 	EXP 	polygon_9: color = 'black'
7.8865 	EXP 	polygon_9: fillColor = 'white'
7.8865 	EXP 	polygon_9: lineColor = 'white'
7.8865 	EXP 	polygon_9: color = 'white'
7.9198 	EXP 	polygon_9: fillColor = 'black'
7.9198 	EXP 	polygon_9: lineColor = 'black'
7.9198 	EXP 	polygon_9: color = 'black'
7.9198 	EXP 	polygon_9: fillColor = 'white'
7.9198 	EXP 	polygon_9: lineColor = 'white'
7.9198 	EXP 	polygon_9: color = 'white'
7.9218 	DATA 	Mouse:  Left button up, pos=(1814,1306)
9.0423 	DATA 	Mouse: Left button down, pos=(1372,1233)
9.1032 	EXP 	polygon_8: fillColor = 'black'
9.1032 	EXP 	polygon_8: lineColor = 'black'
9.1032 	EXP 	polygon_8: color = 'black'
9.1032 	EXP 	polygon_8: fillColor = 'white'
9.1032 	EXP 	polygon_8: lineColor = 'white'
9.1032 	EXP 	polygon_8: color = 'white'
9.1365 	EXP 	polygon_8: fillColor = 'black'
9.1365 	EXP 	polygon_8: lineColor = 'black'
9.1365 	EXP 	polygon_8: color = 'black'
9.1365 	EXP 	polygon_8: fillColor = 'white'
9.1365 	EXP 	polygon_8: lineColor = 'white'
9.1365 	EXP 	polygon_8: color = 'white'
9.1698 	EXP 	polygon_8: fillColor = 'black'
9.1698 	EXP 	polygon_8: lineColor = 'black'
9.1698 	EXP 	polygon_8: color = 'black'
9.1698 	EXP 	polygon_8: fillColor = 'white'
9.1698 	EXP 	polygon_8: lineColor = 'white'
9.1698 	EXP 	polygon_8: color = 'white'
9.2030 	EXP 	polygon_8: fillColor = 'black'
9.2030 	EXP 	polygon_8: lineColor = 'black'
9.2030 	EXP 	polygon_8: color = 'black'
9.2030 	EXP 	polygon_8: fillColor = 'white'
9.2030 	EXP 	polygon_8: lineColor = 'white'
9.2030 	EXP 	polygon_8: color = 'white'
9.2363 	EXP 	polygon_8: fillColor = 'black'
9.2363 	EXP 	polygon_8: lineColor = 'black'
9.2363 	EXP 	polygon_8: color = 'black'
9.2363 	EXP 	polygon_8: fillColor = 'white'
9.2363 	EXP 	polygon_8: lineColor = 'white'
9.2363 	EXP 	polygon_8: color = 'white'
9.2386 	DATA 	Mouse:  Left button up, pos=(1372,1233)
9.8221 	DATA 	Mouse: Left button down, pos=(1825,876)
9.8531 	EXP 	polygon_14: fillColor = 'black'
9.8531 	EXP 	polygon_14: lineColor = 'black'
9.8531 	EXP 	polygon_14: color = 'black'
9.8531 	EXP 	polygon_14: fillColor = 'white'
9.8531 	EXP 	polygon_14: lineColor = 'white'
9.8531 	EXP 	polygon_14: color = 'white'
9.8865 	EXP 	polygon_14: fillColor = 'black'
9.8865 	EXP 	polygon_14: lineColor = 'black'
9.8865 	EXP 	polygon_14: color = 'black'
9.8865 	EXP 	polygon_14: fillColor = 'white'
9.8865 	EXP 	polygon_14: lineColor = 'white'
9.8865 	EXP 	polygon_14: color = 'white'
9.9198 	EXP 	polygon_14: fillColor = 'black'
9.9198 	EXP 	polygon_14: lineColor = 'black'
9.9198 	EXP 	polygon_14: color = 'black'
9.9198 	EXP 	polygon_14: fillColor = 'white'
9.9198 	EXP 	polygon_14: lineColor = 'white'
9.9198 	EXP 	polygon_14: color = 'white'
9.9530 	EXP 	polygon_14: fillColor = 'black'
9.9530 	EXP 	polygon_14: lineColor = 'black'
9.9530 	EXP 	polygon_14: color = 'black'
9.9530 	EXP 	polygon_14: fillColor = 'white'
9.9530 	EXP 	polygon_14: lineColor = 'white'
9.9530 	EXP 	polygon_14: color = 'white'
9.9865 	EXP 	polygon_14: fillColor = 'black'
9.9865 	EXP 	polygon_14: lineColor = 'black'
9.9865 	EXP 	polygon_14: color = 'black'
9.9865 	EXP 	polygon_14: fillColor = 'white'
9.9865 	EXP 	polygon_14: lineColor = 'white'
9.9865 	EXP 	polygon_14: color = 'white'
10.0198 	EXP 	polygon_14: fillColor = 'black'
10.0198 	EXP 	polygon_14: lineColor = 'black'
10.0198 	EXP 	polygon_14: color = 'black'
10.0198 	EXP 	polygon_14: fillColor = 'white'
10.0198 	EXP 	polygon_14: lineColor = 'white'
10.0198 	EXP 	polygon_14: color = 'white'
10.0531 	EXP 	polygon_14: fillColor = 'black'
10.0531 	EXP 	polygon_14: lineColor = 'black'
10.0531 	EXP 	polygon_14: color = 'black'
10.0531 	EXP 	polygon_14: fillColor = 'white'
10.0531 	EXP 	polygon_14: lineColor = 'white'
10.0531 	EXP 	polygon_14: color = 'white'
10.0554 	DATA 	Mouse:  Left button up, pos=(1825,876)
10.7807 	DATA 	Mouse: Left button down, pos=(1845,432)
10.8365 	EXP 	polygon_19: fillColor = 'black'
10.8365 	EXP 	polygon_19: lineColor = 'black'
10.8365 	EXP 	polygon_19: color = 'black'
10.8365 	EXP 	polygon_19: fillColor = 'white'
10.8365 	EXP 	polygon_19: lineColor = 'white'
10.8365 	EXP 	polygon_19: color = 'white'
10.8698 	EXP 	polygon_19: fillColor = 'black'
10.8698 	EXP 	polygon_19: lineColor = 'black'
10.8698 	EXP 	polygon_19: color = 'black'
10.8698 	EXP 	polygon_19: fillColor = 'white'
10.8698 	EXP 	polygon_19: lineColor = 'white'
10.8698 	EXP 	polygon_19: color = 'white'
10.9031 	EXP 	polygon_19: fillColor = 'black'
10.9031 	EXP 	polygon_19: lineColor = 'black'
10.9031 	EXP 	polygon_19: color = 'black'
10.9031 	EXP 	polygon_19: fillColor = 'white'
10.9031 	EXP 	polygon_19: lineColor = 'white'
10.9031 	EXP 	polygon_19: color = 'white'
10.9364 	EXP 	polygon_19: fillColor = 'black'
10.9364 	EXP 	polygon_19: lineColor = 'black'
10.9364 	EXP 	polygon_19: color = 'black'
10.9364 	EXP 	polygon_19: fillColor = 'white'
10.9364 	EXP 	polygon_19: lineColor = 'white'
10.9364 	EXP 	polygon_19: color = 'white'
10.9698 	EXP 	polygon_19: fillColor = 'black'
10.9698 	EXP 	polygon_19: lineColor = 'black'
10.9698 	EXP 	polygon_19: color = 'black'
10.9698 	EXP 	polygon_19: fillColor = 'white'
10.9698 	EXP 	polygon_19: lineColor = 'white'
10.9698 	EXP 	polygon_19: color = 'white'
11.0031 	EXP 	polygon_19: fillColor = 'black'
11.0031 	EXP 	polygon_19: lineColor = 'black'
11.0031 	EXP 	polygon_19: color = 'black'
11.0031 	EXP 	polygon_19: fillColor = 'white'
11.0031 	EXP 	polygon_19: lineColor = 'white'
11.0031 	EXP 	polygon_19: color = 'white'
11.0069 	DATA 	Mouse:  Left button up, pos=(1845,432)
12.4553 	DATA 	Mouse: Left button down, pos=(1845,432)
12.4864 	EXP 	polygon_19: fillColor = 'black'
12.4864 	EXP 	polygon_19: lineColor = 'black'
12.4864 	EXP 	polygon_19: color = 'black'
12.4864 	EXP 	polygon_19: fillColor = 'white'
12.4864 	EXP 	polygon_19: lineColor = 'white'
12.4864 	EXP 	polygon_19: color = 'white'
12.5197 	EXP 	polygon_19: fillColor = 'black'
12.5197 	EXP 	polygon_19: lineColor = 'black'
12.5197 	EXP 	polygon_19: color = 'black'
12.5197 	EXP 	polygon_19: fillColor = 'white'
12.5197 	EXP 	polygon_19: lineColor = 'white'
12.5197 	EXP 	polygon_19: color = 'white'
12.5530 	EXP 	polygon_19: fillColor = 'black'
12.5530 	EXP 	polygon_19: lineColor = 'black'
12.5530 	EXP 	polygon_19: color = 'black'
12.5530 	EXP 	polygon_19: fillColor = 'white'
12.5530 	EXP 	polygon_19: lineColor = 'white'
12.5530 	EXP 	polygon_19: color = 'white'
12.5863 	EXP 	polygon_19: fillColor = 'black'
12.5863 	EXP 	polygon_19: lineColor = 'black'
12.5863 	EXP 	polygon_19: color = 'black'
12.5863 	EXP 	polygon_19: fillColor = 'white'
12.5863 	EXP 	polygon_19: lineColor = 'white'
12.5863 	EXP 	polygon_19: color = 'white'
12.6197 	EXP 	polygon_19: fillColor = 'black'
12.6197 	EXP 	polygon_19: lineColor = 'black'
12.6197 	EXP 	polygon_19: color = 'black'
12.6197 	EXP 	polygon_19: fillColor = 'white'
12.6197 	EXP 	polygon_19: lineColor = 'white'
12.6197 	EXP 	polygon_19: color = 'white'
12.6306 	DATA 	Mouse:  Left button up, pos=(1845,432)
12.6529 	EXP 	polygon_19: fillColor = 'black'
12.6529 	EXP 	polygon_19: lineColor = 'black'
12.6529 	EXP 	polygon_19: color = 'black'
12.6529 	EXP 	polygon_19: fillColor = 'white'
12.6529 	EXP 	polygon_19: lineColor = 'white'
12.6529 	EXP 	polygon_19: color = 'white'
12.9129 	DATA 	Keypress: escape
13.0746 	EXP 	window1: mouseVisible = True
