5.4180 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [2880, 1800]. Using actual size
7.0385 	EXP 	Created polygon_14 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-15.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_14', opacity=1.0, ori=array(0.), pos=array([0.193, 0.   ]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0392 	EXP 	Created polygon_15 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-16.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_15', opacity=1.0, ori=array(0.), pos=array([0.386, 0.   ]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0399 	EXP 	Created polygon_16 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-17.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_16', opacity=1.0, ori=array(0.), pos=array([-0.386  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0406 	EXP 	Created polygon_17 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-18.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_17', opacity=1.0, ori=array(0.), pos=array([-0.193  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0413 	EXP 	Created polygon_18 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-19.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_18', opacity=1.0, ori=array(0.), pos=array([ 0.     , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0420 	EXP 	Created polygon_19 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-20.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_19', opacity=1.0, ori=array(0.), pos=array([ 0.193  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0427 	EXP 	Created polygon_20 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-21.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_20', opacity=1.0, ori=array(0.), pos=array([ 0.386  , -0.19415]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0434 	EXP 	Created polygon_21 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-22.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_21', opacity=1.0, ori=array(0.), pos=array([-0.386 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0441 	EXP 	Created polygon_22 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-23.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_22', opacity=1.0, ori=array(0.), pos=array([-0.193 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0448 	EXP 	Created polygon_23 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-24.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_23', opacity=1.0, ori=array(0.), pos=array([ 0.    , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0455 	EXP 	Created polygon_24 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-25.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_24', opacity=1.0, ori=array(0.), pos=array([ 0.193 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0462 	EXP 	Created polygon_25 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-26.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor='white', lineColorSpace='named', lineRGB=array([255., 255., 255.]), lineWidth=1, name='polygon_25', opacity=1.0, ori=array(0.), pos=array([ 0.386 , -0.3875]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
7.0759 	EXP 	Imported BLS_Trial_Picker.xlsx as conditions, 32 conditions, 3 params
7.0762 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
7.0764 	EXP 	New trial (rep=0, index=0): OrderedDict([('Running_Trial_Num', 1), ('trial_length', 2), ('rows', '0, 1')])
7.0968 	EXP 	Imported BLS_Trial_List.xlsx as conditions, 2 conditions, 6 params
7.0970 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
7.0973 	EXP 	New trial (rep=0, index=0): OrderedDict([('span', 2), ('trial', 1), ('stimulus', 1), ('square', 10), ('location', [0.39, 0.195]), ('correct', 18)])
7.1725 	EXP 	Square: pos = array([0.39 , 0.195])
7.1725 	EXP 	Grid: autoDraw = True
7.1725 	EXP 	Square: autoDraw = True
8.5559 	EXP 	New trial (rep=0, index=1): OrderedDict([('span', 2), ('trial', 1), ('stimulus', 2), ('square', 18), ('location', [0, -0.195]), ('correct', 10)])
8.5723 	EXP 	Grid: autoDraw = False
8.5723 	EXP 	Square: autoDraw = False
8.5723 	EXP 	Square: pos = array([ 0.   , -0.195])
8.5723 	EXP 	Grid: autoDraw = True
8.5723 	EXP 	Square: autoDraw = True
10.0636 	EXP 	Imported BLS_responses.xlsx as conditions, 32 conditions, 3 params
10.0638 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
10.0640 	EXP 	New trial (rep=0, index=0): OrderedDict([('span', 2), ('trial', 1), ('correct_seq', ['polygon_18', 'polygon_10'])])
10.1056 	EXP 	Grid: autoDraw = False
10.1056 	EXP 	Square: autoDraw = False
10.1056 	EXP 	polygon: fillColor = 'white'
10.1056 	EXP 	polygon: lineColor = 'white'
10.1056 	EXP 	polygon: color = 'white'
10.1056 	EXP 	polygon_2: fillColor = 'white'
10.1056 	EXP 	polygon_2: lineColor = 'white'
10.1056 	EXP 	polygon_2: color = 'white'
10.1056 	EXP 	polygon_3: fillColor = 'white'
10.1056 	EXP 	polygon_3: lineColor = 'white'
10.1056 	EXP 	polygon_3: color = 'white'
10.1056 	EXP 	polygon_4: fillColor = 'white'
10.1056 	EXP 	polygon_4: lineColor = 'white'
10.1056 	EXP 	polygon_4: color = 'white'
10.1056 	EXP 	polygon_5: fillColor = 'white'
10.1056 	EXP 	polygon_5: lineColor = 'white'
10.1056 	EXP 	polygon_5: color = 'white'
10.1056 	EXP 	polygon_6: fillColor = 'white'
10.1056 	EXP 	polygon_6: lineColor = 'white'
10.1056 	EXP 	polygon_6: color = 'white'
10.1056 	EXP 	polygon_7: fillColor = 'white'
10.1056 	EXP 	polygon_7: lineColor = 'white'
10.1056 	EXP 	polygon_7: color = 'white'
10.1056 	EXP 	polygon_8: fillColor = 'white'
10.1056 	EXP 	polygon_8: lineColor = 'white'
10.1056 	EXP 	polygon_8: color = 'white'
10.1056 	EXP 	polygon_9: fillColor = 'white'
10.1056 	EXP 	polygon_9: lineColor = 'white'
10.1056 	EXP 	polygon_9: color = 'white'
10.1056 	EXP 	polygon_10: fillColor = 'white'
10.1056 	EXP 	polygon_10: lineColor = 'white'
10.1056 	EXP 	polygon_10: color = 'white'
10.1056 	EXP 	polygon_11: fillColor = 'white'
10.1056 	EXP 	polygon_11: lineColor = 'white'
10.1056 	EXP 	polygon_11: color = 'white'
10.1056 	EXP 	polygon_12: fillColor = 'white'
10.1056 	EXP 	polygon_12: lineColor = 'white'
10.1056 	EXP 	polygon_12: color = 'white'
10.1056 	EXP 	polygon_13: fillColor = 'white'
10.1056 	EXP 	polygon_13: lineColor = 'white'
10.1056 	EXP 	polygon_13: color = 'white'
10.1056 	EXP 	polygon_14: fillColor = 'white'
10.1056 	EXP 	polygon_14: lineColor = 'white'
10.1056 	EXP 	polygon_14: color = 'white'
10.1056 	EXP 	polygon_15: fillColor = 'white'
10.1056 	EXP 	polygon_15: lineColor = 'white'
10.1056 	EXP 	polygon_15: color = 'white'
10.1056 	EXP 	polygon_16: fillColor = 'white'
10.1056 	EXP 	polygon_16: lineColor = 'white'
10.1056 	EXP 	polygon_16: color = 'white'
10.1056 	EXP 	polygon_17: fillColor = 'white'
10.1056 	EXP 	polygon_17: lineColor = 'white'
10.1056 	EXP 	polygon_17: color = 'white'
10.1056 	EXP 	polygon_18: fillColor = 'white'
10.1056 	EXP 	polygon_18: lineColor = 'white'
10.1056 	EXP 	polygon_18: color = 'white'
10.1056 	EXP 	polygon_19: fillColor = 'white'
10.1056 	EXP 	polygon_19: lineColor = 'white'
10.1056 	EXP 	polygon_19: color = 'white'
10.1056 	EXP 	polygon_20: fillColor = 'white'
10.1056 	EXP 	polygon_20: lineColor = 'white'
10.1056 	EXP 	polygon_20: color = 'white'
10.1056 	EXP 	polygon_21: fillColor = 'white'
10.1056 	EXP 	polygon_21: lineColor = 'white'
10.1056 	EXP 	polygon_21: color = 'white'
10.1056 	EXP 	polygon_22: fillColor = 'white'
10.1056 	EXP 	polygon_22: lineColor = 'white'
10.1056 	EXP 	polygon_22: color = 'white'
10.1056 	EXP 	polygon_23: fillColor = 'white'
10.1056 	EXP 	polygon_23: lineColor = 'white'
10.1056 	EXP 	polygon_23: color = 'white'
10.1056 	EXP 	polygon_24: fillColor = 'white'
10.1056 	EXP 	polygon_24: lineColor = 'white'
10.1056 	EXP 	polygon_24: color = 'white'
10.1056 	EXP 	polygon_25: fillColor = 'white'
10.1056 	EXP 	polygon_25: lineColor = 'white'
10.1056 	EXP 	polygon_25: color = 'white'
10.1056 	EXP 	grid: autoDraw = True
10.1056 	EXP 	polygon: autoDraw = True
10.1056 	EXP 	polygon_2: autoDraw = True
10.1056 	EXP 	polygon_3: autoDraw = True
10.1056 	EXP 	polygon_4: autoDraw = True
10.1056 	EXP 	polygon_5: autoDraw = True
10.1056 	EXP 	polygon_6: autoDraw = True
10.1056 	EXP 	polygon_7: autoDraw = True
10.1056 	EXP 	polygon_8: autoDraw = True
10.1056 	EXP 	polygon_9: autoDraw = True
10.1056 	EXP 	polygon_10: autoDraw = True
10.1056 	EXP 	polygon_11: autoDraw = True
10.1056 	EXP 	polygon_12: autoDraw = True
10.1056 	EXP 	polygon_13: autoDraw = True
10.1056 	EXP 	polygon_14: autoDraw = True
10.1056 	EXP 	polygon_15: autoDraw = True
10.1056 	EXP 	polygon_16: autoDraw = True
10.1056 	EXP 	polygon_17: autoDraw = True
10.1056 	EXP 	polygon_18: autoDraw = True
10.1056 	EXP 	polygon_19: autoDraw = True
10.1056 	EXP 	polygon_20: autoDraw = True
10.1056 	EXP 	polygon_21: autoDraw = True
10.1056 	EXP 	polygon_22: autoDraw = True
10.1056 	EXP 	polygon_23: autoDraw = True
10.1056 	EXP 	polygon_24: autoDraw = True
10.1056 	EXP 	polygon_25: autoDraw = True
12.3743 	DATA 	Mouse: Left button down, pos=(1421,515)
12.4056 	EXP 	polygon_18: fillColor = 'black'
12.4056 	EXP 	polygon_18: lineColor = 'black'
12.4056 	EXP 	polygon_18: color = 'black'
12.5412 	DATA 	Mouse:  Left button up, pos=(1421,515)
13.5643 	DATA 	Mouse: Left button down, pos=(2140,1205)
13.6055 	EXP 	polygon_10: fillColor = 'black'
13.6055 	EXP 	polygon_10: lineColor = 'black'
13.6055 	EXP 	polygon_10: color = 'black'
13.7078 	DATA 	Mouse:  Left button up, pos=(2140,1205)
15.1466 	DATA 	Keypress: space
15.1630 	EXP 	New trial (rep=0, index=1): OrderedDict([('span', 2), ('trial', 2), ('correct_seq', ['polygon_19', 'polygon_2'])])
15.1888 	EXP 	grid: autoDraw = False
15.1888 	EXP 	polygon: autoDraw = False
15.1888 	EXP 	polygon_2: autoDraw = False
15.1888 	EXP 	polygon_3: autoDraw = False
15.1888 	EXP 	polygon_4: autoDraw = False
15.1888 	EXP 	polygon_5: autoDraw = False
15.1888 	EXP 	polygon_6: autoDraw = False
15.1888 	EXP 	polygon_7: autoDraw = False
15.1888 	EXP 	polygon_8: autoDraw = False
15.1888 	EXP 	polygon_9: autoDraw = False
15.1888 	EXP 	polygon_10: autoDraw = False
15.1888 	EXP 	polygon_11: autoDraw = False
15.1888 	EXP 	polygon_12: autoDraw = False
15.1888 	EXP 	polygon_13: autoDraw = False
15.1888 	EXP 	polygon_14: autoDraw = False
15.1888 	EXP 	polygon_15: autoDraw = False
15.1888 	EXP 	polygon_16: autoDraw = False
15.1888 	EXP 	polygon_17: autoDraw = False
15.1888 	EXP 	polygon_18: autoDraw = False
15.1888 	EXP 	polygon_19: autoDraw = False
15.1888 	EXP 	polygon_20: autoDraw = False
15.1888 	EXP 	polygon_21: autoDraw = False
15.1888 	EXP 	polygon_22: autoDraw = False
15.1888 	EXP 	polygon_23: autoDraw = False
15.1888 	EXP 	polygon_24: autoDraw = False
15.1888 	EXP 	polygon_25: autoDraw = False
15.1888 	EXP 	polygon: fillColor = 'white'
15.1888 	EXP 	polygon: lineColor = 'white'
15.1888 	EXP 	polygon: color = 'white'
15.1888 	EXP 	polygon_2: fillColor = 'white'
15.1888 	EXP 	polygon_2: lineColor = 'white'
15.1888 	EXP 	polygon_2: color = 'white'
15.1888 	EXP 	polygon_3: fillColor = 'white'
15.1888 	EXP 	polygon_3: lineColor = 'white'
15.1888 	EXP 	polygon_3: color = 'white'
15.1888 	EXP 	polygon_4: fillColor = 'white'
15.1888 	EXP 	polygon_4: lineColor = 'white'
15.1888 	EXP 	polygon_4: color = 'white'
15.1888 	EXP 	polygon_5: fillColor = 'white'
15.1888 	EXP 	polygon_5: lineColor = 'white'
15.1888 	EXP 	polygon_5: color = 'white'
15.1888 	EXP 	polygon_6: fillColor = 'white'
15.1888 	EXP 	polygon_6: lineColor = 'white'
15.1888 	EXP 	polygon_6: color = 'white'
15.1888 	EXP 	polygon_7: fillColor = 'white'
15.1888 	EXP 	polygon_7: lineColor = 'white'
15.1888 	EXP 	polygon_7: color = 'white'
15.1888 	EXP 	polygon_8: fillColor = 'white'
15.1888 	EXP 	polygon_8: lineColor = 'white'
15.1888 	EXP 	polygon_8: color = 'white'
15.1888 	EXP 	polygon_9: fillColor = 'white'
15.1888 	EXP 	polygon_9: lineColor = 'white'
15.1888 	EXP 	polygon_9: color = 'white'
15.1888 	EXP 	polygon_10: fillColor = 'white'
15.1888 	EXP 	polygon_10: lineColor = 'white'
15.1888 	EXP 	polygon_10: color = 'white'
15.1888 	EXP 	polygon_11: fillColor = 'white'
15.1888 	EXP 	polygon_11: lineColor = 'white'
15.1888 	EXP 	polygon_11: color = 'white'
15.1888 	EXP 	polygon_12: fillColor = 'white'
15.1888 	EXP 	polygon_12: lineColor = 'white'
15.1888 	EXP 	polygon_12: color = 'white'
15.1888 	EXP 	polygon_13: fillColor = 'white'
15.1888 	EXP 	polygon_13: lineColor = 'white'
15.1888 	EXP 	polygon_13: color = 'white'
15.1888 	EXP 	polygon_14: fillColor = 'white'
15.1888 	EXP 	polygon_14: lineColor = 'white'
15.1888 	EXP 	polygon_14: color = 'white'
15.1888 	EXP 	polygon_15: fillColor = 'white'
15.1888 	EXP 	polygon_15: lineColor = 'white'
15.1888 	EXP 	polygon_15: color = 'white'
15.1888 	EXP 	polygon_16: fillColor = 'white'
15.1888 	EXP 	polygon_16: lineColor = 'white'
15.1888 	EXP 	polygon_16: color = 'white'
15.1888 	EXP 	polygon_17: fillColor = 'white'
15.1888 	EXP 	polygon_17: lineColor = 'white'
15.1888 	EXP 	polygon_17: color = 'white'
15.1888 	EXP 	polygon_18: fillColor = 'white'
15.1888 	EXP 	polygon_18: lineColor = 'white'
15.1888 	EXP 	polygon_18: color = 'white'
15.1888 	EXP 	polygon_19: fillColor = 'white'
15.1888 	EXP 	polygon_19: lineColor = 'white'
15.1888 	EXP 	polygon_19: color = 'white'
15.1888 	EXP 	polygon_20: fillColor = 'white'
15.1888 	EXP 	polygon_20: lineColor = 'white'
15.1888 	EXP 	polygon_20: color = 'white'
15.1888 	EXP 	polygon_21: fillColor = 'white'
15.1888 	EXP 	polygon_21: lineColor = 'white'
15.1888 	EXP 	polygon_21: color = 'white'
15.1888 	EXP 	polygon_22: fillColor = 'white'
15.1888 	EXP 	polygon_22: lineColor = 'white'
15.1888 	EXP 	polygon_22: color = 'white'
